CASTELLÓN_/_CASTELLÓ	ALMAZORA/ALMASSORA	-0.133889	39.973667
CASTELLÓN_/_CASTELLÓ	ALMENARA	-0.227583	39.758889
CASTELLÓN_/_CASTELLÓ	ALMENARA	-0.233333	39.740389
CASTELLÓN_/_CASTELLÓ	ALQUERÍAS_DEL_NIÑO_PERDIDO	-0.120778	39.897861
CASTELLÓN_/_CASTELLÓ	ALQUERÍAS_DEL_NIÑO_PERDIDO	-0.121306	39.897667
CASTELLÓN_/_CASTELLÓ	ALTURA	-0.510639	39.847833
CASTELLÓN_/_CASTELLÓ	ARTANA	-0.251139	39.891083
CASTELLÓN_/_CASTELLÓ	ATZENETA_DEL_MAESTRAT	-0.170611	40.219417
CASTELLÓN_/_CASTELLÓ	BARRACAS	-0.696306	40.016528
CASTELLÓN_/_CASTELLÓ	BEJÍS	-0.703500	39.910833
CASTELLÓN_/_CASTELLÓ	BENASAL	-0.139500	40.379667
CASTELLÓN_/_CASTELLÓ	BENICARLÓ	0.425917	40.410417
CASTELLÓN_/_CASTELLÓ	BENICARLÓ	0.394667	40.410222
CASTELLÓN_/_CASTELLÓ	BENICARLÓ	0.399111	40.435861
CASTELLÓN_/_CASTELLÓ	BENICARLÓ	0.392417	40.434250
CASTELLÓN_/_CASTELLÓ	BENICARLÓ	0.427056	40.423500
CASTELLÓN_/_CASTELLÓ	BENICARLÓ	0.404639	40.413833
CASTELLÓN_/_CASTELLÓ	BENICARLÓ	0.417500	40.422139
CASTELLÓN_/_CASTELLÓ	BENICARLÓ	0.406500	40.458167
CASTELLÓN_/_CASTELLÓ	BENICARLÓ	0.406056	40.459222
CASTELLÓN_/_CASTELLÓ	BENICASIM/BENICÀSSIM	0.065333	40.057778
CASTELLÓN_/_CASTELLÓ	BENICASIM/BENICÀSSIM	0.054167	40.050500
CASTELLÓN_/_CASTELLÓ	BENLLOCH	0.044556	40.186583
CASTELLÓN_/_CASTELLÓ	BETXÍ	-0.196389	39.931306
CASTELLÓN_/_CASTELLÓ	BETXÍ	-0.184611	39.923194
CASTELLÓN_/_CASTELLÓ	BETXÍ	-0.192028	39.934639
CASTELLÓN_/_CASTELLÓ	BORRIOL	-0.089500	40.024250
CASTELLÓN_/_CASTELLÓ	BORRIOL	-0.125833	40.014278
CASTELLÓN_/_CASTELLÓ	BORRIOL	-0.073722	40.041778
CASTELLÓN_/_CASTELLÓ	BURRIANA	-0.121361	39.866139
CASTELLÓN_/_CASTELLÓ	BURRIANA	-0.123889	39.863833
CASTELLÓN_/_CASTELLÓ	BURRIANA	-0.093556	39.884611
CASTELLÓN_/_CASTELLÓ	BURRIANA	-0.080111	39.894167
CASTELLÓN_/_CASTELLÓ	BURRIANA	-0.080611	39.882778
CASTELLÓN_/_CASTELLÓ	BURRIANA	-0.096333	39.895167
CASTELLÓN_/_CASTELLÓ	BURRIANA	-0.088753	39.883257
CASTELLÓN_/_CASTELLÓ	BURRIANA	-0.083111	39.899333
CASTELLÓN_/_CASTELLÓ	CABANES	0.039667	40.156417
CASTELLÓN_/_CASTELLÓ	CABANES	0.033306	40.140833
CASTELLÓN_/_CASTELLÓ	CABANES	0.141111	40.133250
CASTELLÓN_/_CASTELLÓ	CABANES	0.138722	40.131806
CASTELLÓN_/_CASTELLÓ	CABANES	0.149306	40.134694
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.108444	40.005278
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.066278	39.988500
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.075500	39.974083
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.075750	39.971722
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.057528	39.993778
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.065389	39.979472
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.071389	39.972556
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.067917	39.979139
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.066444	39.978889
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.067972	39.969139
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.068694	39.969000
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.053750	39.971528
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.042889	40.003417
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.041333	39.999583
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.028639	40.000722
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	0.013250	40.031889
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.046944	39.994500
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.054944	39.992500
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.018583	39.981861
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.017972	39.983306
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.023000	39.981083
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.034917	39.981000
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.064306	39.964389
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.052500	39.968361
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.048444	39.976056
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	0.010667	39.976694
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	0.008694	39.972417
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	0.015917	39.966556
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.022833	39.981167
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.056333	40.004750
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.070194	39.973917
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	-0.073889	39.973889
CASTELLÓN_/_CASTELLÓ	CERVERA_DEL_MAESTRE	0.275917	40.455333
CASTELLÓN_/_CASTELLÓ	CHILCHES/XILXES	-0.181361	39.795694
CASTELLÓN_/_CASTELLÓ	CHILCHES/XILXES	-0.180722	39.778583
CASTELLÓN_/_CASTELLÓ	COVES_DE_VINROMÀ_(LES)	0.115194	40.307222
CASTELLÓN_/_CASTELLÓ	FORCALL	-0.190417	40.663583
CASTELLÓN_/_CASTELLÓ	JANA_(LA)	0.254639	40.514889
CASTELLÓN_/_CASTELLÓ	JÉRICA	-0.564389	39.912361
CASTELLÓN_/_CASTELLÓ	LLOSA_(LA)	-0.226389	39.773750
CASTELLÓN_/_CASTELLÓ	LLOSA_(LA)	-0.208194	39.768500
CASTELLÓN_/_CASTELLÓ	LUCENA_DEL_CID	-0.280583	40.135528
CASTELLÓN_/_CASTELLÓ	MONCOFA	-0.152500	39.810333
CASTELLÓN_/_CASTELLÓ	MONCOFA	-0.140806	39.805583
CASTELLÓN_/_CASTELLÓ	MONCOFA	-0.152194	39.810472
CASTELLÓN_/_CASTELLÓ	MONTANEJOS	-0.528583	40.064833
CASTELLÓN_/_CASTELLÓ	MORELLA	-0.094944	40.609472
CASTELLÓN_/_CASTELLÓ	MORELLA	-0.094556	40.609611
CASTELLÓN_/_CASTELLÓ	NULES	-0.168000	39.856528
CASTELLÓN_/_CASTELLÓ	NULES	-0.151028	39.857694
CASTELLÓN_/_CASTELLÓ	NULES	-0.173000	39.826583
CASTELLÓN_/_CASTELLÓ	NULES	-0.180861	39.841639
CASTELLÓN_/_CASTELLÓ	NULES	-0.150417	39.852389
CASTELLÓN_/_CASTELLÓ	NULES	-0.162389	39.841028
CASTELLÓN_/_CASTELLÓ	ONDA	-0.247389	39.966111
CASTELLÓN_/_CASTELLÓ	ONDA	-0.209667	39.956556
CASTELLÓN_/_CASTELLÓ	ONDA	-0.251056	39.964611
CASTELLÓN_/_CASTELLÓ	ONDA	-0.141139	39.987167
CASTELLÓN_/_CASTELLÓ	ONDA	-0.230583	39.963833
CASTELLÓN_/_CASTELLÓ	ONDA	-0.202056	39.954944
CASTELLÓN_/_CASTELLÓ	ONDA	-0.186056	39.952167
CASTELLÓN_/_CASTELLÓ	ONDA	-0.247722	39.964250
CASTELLÓN_/_CASTELLÓ	ONDA	-0.260417	39.965333
CASTELLÓN_/_CASTELLÓ	ONDA	-0.243417	39.970722
CASTELLÓN_/_CASTELLÓ	ONDA	-0.156861	39.981361
CASTELLÓN_/_CASTELLÓ	ONDA	-0.182472	39.951278
CASTELLÓN_/_CASTELLÓ	OROPESA_DEL_MAR/ORPESA	0.131750	40.091611
CASTELLÓN_/_CASTELLÓ	PEÑÍSCOLA	0.407472	40.393444
CASTELLÓN_/_CASTELLÓ	PEÑÍSCOLA	0.397111	40.361139
CASTELLÓN_/_CASTELLÓ	POBLA_TORNESA_(LA)	-0.001500	40.098167
CASTELLÓN_/_CASTELLÓ	POBLA_TORNESA_(LA)	0.008472	40.105333
CASTELLÓN_/_CASTELLÓ	RIBESALBES	-0.277694	40.018861
CASTELLÓN_/_CASTELLÓ	SAN_RAFAEL_DEL_RÍO	0.348917	40.604417
CASTELLÓN_/_CASTELLÓ	SANT_JOAN_DE_MORÓ	-0.152139	40.040972
CASTELLÓN_/_CASTELLÓ	SANT_JOAN_DE_MORÓ	-0.141833	40.054028
CASTELLÓN_/_CASTELLÓ	SANT_MATEU	0.179944	40.458194
CASTELLÓN_/_CASTELLÓ	SANTA_MAGDALENA_DE_PULPIS	0.303500	40.359972
CASTELLÓN_/_CASTELLÓ	SEGORBE	-0.475833	39.841750
CASTELLÓN_/_CASTELLÓ	SEGORBE	-0.486611	39.849972
CASTELLÓN_/_CASTELLÓ	SEGORBE	-0.479667	39.844333
CASTELLÓN_/_CASTELLÓ	SEGORBE	-0.493972	39.847806
CASTELLÓN_/_CASTELLÓ	SONEJA	-0.430833	39.813056
CASTELLÓN_/_CASTELLÓ	SONEJA	-0.428556	39.810444
CASTELLÓN_/_CASTELLÓ	SOT_DE_FERRER	-0.393750	39.782917
CASTELLÓN_/_CASTELLÓ	TORREBLANCA	0.201056	40.222083
CASTELLÓN_/_CASTELLÓ	TORREBLANCA	0.201167	40.221889
CASTELLÓN_/_CASTELLÓ	VALL_D'ALBA	-0.045389	40.192639
CASTELLÓN_/_CASTELLÓ	VALL_D'ALBA	-0.033583	40.178306
CASTELLÓN_/_CASTELLÓ	VALL_D'UIXÓ_(LA)	-0.227333	39.811556
CASTELLÓN_/_CASTELLÓ	VALL_D'UIXÓ_(LA)	-0.233306	39.818583
CASTELLÓN_/_CASTELLÓ	VALL_D'UIXÓ_(LA)	-0.212472	39.821806
CASTELLÓN_/_CASTELLÓ	VALL_D'UIXÓ_(LA)	-0.225250	39.827833
CASTELLÓN_/_CASTELLÓ	VALL_D'UIXÓ_(LA)	-0.221278	39.822556
CASTELLÓN_/_CASTELLÓ	VALL_D'UIXÓ_(LA)	-0.212722	39.824500
CASTELLÓN_/_CASTELLÓ	VALL_D'UIXÓ_(LA)	-0.230278	39.815500
CASTELLÓN_/_CASTELLÓ	VILLAFRANCA_DEL_CID	-0.251444	40.432028
CASTELLÓN_/_CASTELLÓ	VILLARREAL/VILA-REAL	-0.094444	39.945861
CASTELLÓN_/_CASTELLÓ	VILLARREAL/VILA-REAL	-0.108000	39.931500
CASTELLÓN_/_CASTELLÓ	VILLARREAL/VILA-REAL	-0.116528	39.943333
CASTELLÓN_/_CASTELLÓ	VILLARREAL/VILA-REAL	-0.091583	39.938611
CASTELLÓN_/_CASTELLÓ	VILLARREAL/VILA-REAL	-0.105139	39.929528
CASTELLÓN_/_CASTELLÓ	VILLARREAL/VILA-REAL	-0.107389	39.930528
CASTELLÓN_/_CASTELLÓ	VILLARREAL/VILA-REAL	-0.097556	39.929750
CASTELLÓN_/_CASTELLÓ	VILLARREAL/VILA-REAL	-0.085083	39.949861
CASTELLÓN_/_CASTELLÓ	VILLARREAL/VILA-REAL	-0.166222	39.948806
CASTELLÓN_/_CASTELLÓ	VILLARREAL/VILA-REAL	-0.109639	39.942444
CASTELLÓN_/_CASTELLÓ	VILLARREAL/VILA-REAL	-0.109222	39.932306
CASTELLÓN_/_CASTELLÓ	VILLARREAL/VILA-REAL	-0.110833	39.952611
CASTELLÓN_/_CASTELLÓ	VILLARREAL/VILA-REAL	-0.091861	39.946500
CASTELLÓN_/_CASTELLÓ	VILLARREAL/VILA-REAL	-0.089444	39.947944
CASTELLÓN_/_CASTELLÓ	VILLAVIEJA	-0.185556	39.855306
CASTELLÓN_/_CASTELLÓ	VINARÒS	0.451944	40.455167
CASTELLÓN_/_CASTELLÓ	VINARÒS	0.473361	40.481083
CASTELLÓN_/_CASTELLÓ	VINARÒS	0.464083	40.463250
CASTELLÓN_/_CASTELLÓ	VINARÒS	0.465139	40.468889
CASTELLÓN_/_CASTELLÓ	VINARÒS	0.464278	40.468389
CASTELLÓN_/_CASTELLÓ	VINARÒS	0.452861	40.455333
CASTELLÓN_/_CASTELLÓ	VISTABELLA_DEL_MAESTRAZGO	-0.289667	40.294500
CASTELLÓN_/_CASTELLÓ	VIVER	-0.594361	39.919361
CEUTA	CEUTA	-5.320556	35.892333
CEUTA	CEUTA	-5.322917	35.885250
CEUTA	CEUTA	-5.319444	35.889972
CEUTA	CEUTA	-5.300861	35.894722
CEUTA	CEUTA	-5.336778	35.879500
CEUTA	CEUTA	-5.319556	35.891556
CEUTA	CEUTA	-5.322917	35.894056
CEUTA	CEUTA	-5.328667	35.893222
CEUTA	CEUTA	-5.320917	35.892556
CIUDAD_REAL	ABENÓJAR	-4.351333	38.873806
CIUDAD_REAL	AGUDO	-4.864444	38.980472
CIUDAD_REAL	ALAMILLO	-4.793056	38.681083
CIUDAD_REAL	ALCÁZAR_DE_SAN_JUAN	-3.237194	39.386361
CIUDAD_REAL	ALCÁZAR_DE_SAN_JUAN	-3.224611	39.392250
CIUDAD_REAL	ALCÁZAR_DE_SAN_JUAN	-3.218500	39.399500
CIUDAD_REAL	ALCÁZAR_DE_SAN_JUAN	-3.226639	39.395250
CIUDAD_REAL	ALCÁZAR_DE_SAN_JUAN	-3.230528	39.388333
CIUDAD_REAL	ALCÁZAR_DE_SAN_JUAN	-3.216639	39.400222
CIUDAD_REAL	ALCÁZAR_DE_SAN_JUAN	-3.220639	39.388139
CIUDAD_REAL	ALCÁZAR_DE_SAN_JUAN	-3.207389	39.381361
CIUDAD_REAL	ALCÁZAR_DE_SAN_JUAN	-3.123944	39.263250
CIUDAD_REAL	ALCÁZAR_DE_SAN_JUAN	-3.231611	39.168306
CIUDAD_REAL	ALCOLEA_DE_CALATRAVA	-4.091278	38.989722
CIUDAD_REAL	ALCUBILLAS	-3.139194	38.755750
CIUDAD_REAL	ALMADÉN	-4.831306	38.777639
CIUDAD_REAL	ALMADÉN	-4.821250	38.786833
CIUDAD_REAL	ALMAGRO	-3.715222	38.895444
CIUDAD_REAL	ALMAGRO	-3.715389	38.890417
CIUDAD_REAL	ALMAGRO	-3.708056	38.885111
CIUDAD_REAL	ALMEDINA	-2.955028	38.621444
CIUDAD_REAL	ALMODÓVAR_DEL_CAMPO	-4.168778	38.712000
CIUDAD_REAL	ALMURADIEL	-3.497778	38.508444
CIUDAD_REAL	ALMURADIEL	-3.496667	38.506639
CIUDAD_REAL	ARENALES_DE_SAN_GREGORIO	-3.019583	39.308361
CIUDAD_REAL	ARENAS_DE_SAN_JUAN	-3.498500	39.241778
CIUDAD_REAL	ARGAMASILLA_DE_ALBA	-3.079389	39.131944
CIUDAD_REAL	ARGAMASILLA_DE_ALBA	-3.108861	39.127306
CIUDAD_REAL	ARGAMASILLA_DE_ALBA	-3.111111	39.125722
CIUDAD_REAL	ARGAMASILLA_DE_CALATRAVA	-4.085750	38.717972
CIUDAD_REAL	ARGAMASILLA_DE_CALATRAVA	-4.071306	38.718028
CIUDAD_REAL	ARGAMASILLA_DE_CALATRAVA	-4.086778	38.723028
CIUDAD_REAL	BOLAÑOS_DE_CALATRAVA	-3.650056	38.907222
CIUDAD_REAL	BOLAÑOS_DE_CALATRAVA	-3.655967	38.897112
CIUDAD_REAL	BOLAÑOS_DE_CALATRAVA	-3.677333	38.904139
CIUDAD_REAL	BOLAÑOS_DE_CALATRAVA	-3.662944	38.914944
CIUDAD_REAL	BRAZATORTAS	-4.262556	38.671333
CIUDAD_REAL	BRAZATORTAS	-4.298667	38.662250
CIUDAD_REAL	BRAZATORTAS	-4.296500	38.660056
CIUDAD_REAL	CALZADA_DE_CALATRAVA	-3.756833	38.679750
CIUDAD_REAL	CAMPO_DE_CRIPTANA	-3.128361	39.400861
CIUDAD_REAL	CAMPO_DE_CRIPTANA	-3.112583	39.401000
CIUDAD_REAL	CAMPO_DE_CRIPTANA	-3.134111	39.400750
CIUDAD_REAL	CAMPO_DE_CRIPTANA	-3.118333	39.398333
CIUDAD_REAL	CAMPO_DE_CRIPTANA	-3.149083	39.400833
CIUDAD_REAL	CAMPO_DE_CRIPTANA	-3.113833	39.401056
CIUDAD_REAL	CARRIÓN_DE_CALATRAVA	-3.821833	39.030361
CIUDAD_REAL	CARRIÓN_DE_CALATRAVA	-3.830472	39.012917
CIUDAD_REAL	CARRIZOSA	-2.993639	38.836694
CIUDAD_REAL	CASTELLAR_DE_SANTIAGO	-3.281306	38.540778
CIUDAD_REAL	CHILLÓN	-4.856972	38.794139
CIUDAD_REAL	CIUDAD_REAL	-3.937111	38.992333
CIUDAD_REAL	CIUDAD_REAL	-3.934500	38.984750
CIUDAD_REAL	CIUDAD_REAL	-3.918917	38.976750
CIUDAD_REAL	CIUDAD_REAL	-3.920833	38.983083
CIUDAD_REAL	CIUDAD_REAL	-3.914500	38.986000
CIUDAD_REAL	CIUDAD_REAL	-3.912889	38.987722
CIUDAD_REAL	CIUDAD_REAL	-3.931917	38.974389
CIUDAD_REAL	CIUDAD_REAL	-3.910361	38.983972
CIUDAD_REAL	CIUDAD_REAL	-3.924722	39.022000
CIUDAD_REAL	CIUDAD_REAL	-3.958361	38.974500
CIUDAD_REAL	CIUDAD_REAL	-3.925472	38.970750
CIUDAD_REAL	CIUDAD_REAL	-3.914306	38.987917
CIUDAD_REAL	CIUDAD_REAL	-3.935972	38.977778
CIUDAD_REAL	CIUDAD_REAL	-3.901917	38.990722
CIUDAD_REAL	CIUDAD_REAL	-3.947306	38.975917
CIUDAD_REAL	CIUDAD_REAL	-3.914111	38.987472
CIUDAD_REAL	CIUDAD_REAL	-3.931194	38.975028
CIUDAD_REAL	CIUDAD_REAL	-3.909472	38.981667
CIUDAD_REAL	CIUDAD_REAL	-3.927500	38.970000
CIUDAD_REAL	CIUDAD_REAL	-3.924750	38.994639
CIUDAD_REAL	CIUDAD_REAL	-3.928111	38.996083
CIUDAD_REAL	CIUDAD_REAL	-3.940806	38.972861
CIUDAD_REAL	CORRAL_DE_CALATRAVA	-4.042861	38.873278
CIUDAD_REAL	CORTIJOS_(LOS)	-4.049022	39.314557
CIUDAD_REAL	DAIMIEL	-3.595639	39.076667
CIUDAD_REAL	DAIMIEL	-3.549556	39.107306
CIUDAD_REAL	DAIMIEL	-3.626194	39.068694
CIUDAD_REAL	DAIMIEL	-3.618194	39.062222
CIUDAD_REAL	DAIMIEL	-3.618806	39.060639
CIUDAD_REAL	DAIMIEL	-3.589639	39.048500
CIUDAD_REAL	DAIMIEL	-3.593722	39.075139
CIUDAD_REAL	DAIMIEL	-3.596278	39.076278
CIUDAD_REAL	DAIMIEL	-3.591028	39.074583
CIUDAD_REAL	DAIMIEL	-3.593000	39.076139
CIUDAD_REAL	FUENCALIENTE	-4.315556	38.431194
CIUDAD_REAL	FUENTE_EL_FRESNO	-3.778667	39.223389
CIUDAD_REAL	GRANÁTULA_DE_CALATRAVA	-3.741778	38.799389
CIUDAD_REAL	HERENCIA	-3.343028	39.374139
CIUDAD_REAL	HERENCIA	-3.399056	39.180472
CIUDAD_REAL	HERENCIA	-3.344889	39.373250
CIUDAD_REAL	HORCAJO_DE_LOS_MONTES	-4.647556	39.328417
CIUDAD_REAL	LLANOS_DEL_CAUDILLO	-3.352083	39.119944
CIUDAD_REAL	LUCIANA	-4.288083	38.986028
CIUDAD_REAL	MALAGÓN	-3.852333	39.167000
CIUDAD_REAL	MALAGÓN	-3.848750	39.174167
CIUDAD_REAL	MALAGÓN	-3.845972	39.158306
CIUDAD_REAL	MANZANARES	-3.366611	39.011250
CIUDAD_REAL	MANZANARES	-3.380194	38.987028
CIUDAD_REAL	MANZANARES	-3.379389	39.006528
CIUDAD_REAL	MANZANARES	-3.372222	38.997972
CIUDAD_REAL	MANZANARES	-3.384028	39.005889
CIUDAD_REAL	MANZANARES	-3.373500	39.023139
CIUDAD_REAL	MANZANARES	-3.373444	39.023056
CIUDAD_REAL	MANZANARES	-3.363361	38.997972
CIUDAD_REAL	MANZANARES	-3.378250	39.108861
CIUDAD_REAL	MEMBRILLA	-3.383194	38.957472
CIUDAD_REAL	MEMBRILLA	-3.305444	38.962278
CIUDAD_REAL	MEMBRILLA	-3.336417	38.973667
CIUDAD_REAL	MEMBRILLA	-3.346917	38.978667
CIUDAD_REAL	MEMBRILLA	-3.353639	38.986250
CIUDAD_REAL	MIGUELTURRA	-3.896333	38.965667
CIUDAD_REAL	MIGUELTURRA	-3.902361	38.970417
CIUDAD_REAL	MIGUELTURRA	-3.885472	38.956111
CIUDAD_REAL	MONTIEL	-2.878944	38.699167
CIUDAD_REAL	MONTIEL	-2.882583	38.699750
CIUDAD_REAL	MORAL_DE_CALATRAVA	-3.567944	38.824611
CIUDAD_REAL	PEDRO_MUÑOZ	-2.950889	39.406639
CIUDAD_REAL	PEDRO_MUÑOZ	-2.944139	39.388222
CIUDAD_REAL	PEDRO_MUÑOZ	-2.947611	39.407611
CIUDAD_REAL	PEDRO_MUÑOZ	-2.937778	39.396167
CIUDAD_REAL	PIEDRABUENA	-4.182528	39.032861
CIUDAD_REAL	PIEDRABUENA	-4.189333	39.028861
CIUDAD_REAL	PORZUNA	-4.162472	39.153139
CIUDAD_REAL	POZUELO_DE_CALATRAVA	-3.836639	38.914806
CIUDAD_REAL	PUEBLA_DE_DON_RODRIGO	-4.616111	39.083472
CIUDAD_REAL	PUEBLA_DE_DON_RODRIGO	-4.616917	39.086583
CIUDAD_REAL	PUERTO_LÁPICE	-3.483361	39.333222
CIUDAD_REAL	PUERTO_LÁPICE	-3.454194	39.288222
CIUDAD_REAL	PUERTO_LÁPICE	-3.456833	39.287556
CIUDAD_REAL	PUERTOLLANO	-4.083917	38.681083
CIUDAD_REAL	PUERTOLLANO	-4.101667	38.701556
CIUDAD_REAL	PUERTOLLANO	-4.118889	38.704528
CIUDAD_REAL	PUERTOLLANO	-4.099639	38.703722
CIUDAD_REAL	PUERTOLLANO	-4.067417	38.685194
CIUDAD_REAL	PUERTOLLANO	-4.109361	38.678778
CIUDAD_REAL	PUERTOLLANO	-4.099833	38.705222
CIUDAD_REAL	PUERTOLLANO	-4.106000	38.697778
CIUDAD_REAL	PUERTOLLANO	-4.070667	38.679861
CIUDAD_REAL	ROBLEDO_(EL)	-4.285806	39.217889
CIUDAD_REAL	RUIDERA	-2.883000	38.978222
CIUDAD_REAL	SACERUELA	-4.608472	38.946306
CIUDAD_REAL	SANTA_CRUZ_DE_MUDELA	-3.471361	38.636167
CIUDAD_REAL	SANTA_CRUZ_DE_MUDELA	-3.471583	38.635528
CIUDAD_REAL	SANTA_CRUZ_DE_MUDELA	-3.472944	38.590194
CIUDAD_REAL	SANTA_CRUZ_DE_MUDELA	-3.452778	38.644833
CIUDAD_REAL	SANTA_CRUZ_DE_MUDELA	-3.466944	38.631944
CIUDAD_REAL	SOCUÉLLAMOS	-2.784361	39.283694
CIUDAD_REAL	SOCUÉLLAMOS	-2.784694	39.283611
CIUDAD_REAL	SOCUÉLLAMOS	-2.782694	39.277639
CIUDAD_REAL	SOCUÉLLAMOS	-2.881778	39.164750
CIUDAD_REAL	SOCUÉLLAMOS	-2.795750	39.289806
CIUDAD_REAL	SOCUÉLLAMOS	-2.785167	39.278444
CIUDAD_REAL	SOCUÉLLAMOS	-2.806417	39.286639
CIUDAD_REAL	SOLANA_(LA)	-3.250639	38.944139
CIUDAD_REAL	SOLANA_(LA)	-3.248528	38.942750
CIUDAD_REAL	SOLANA_(LA)	-3.237083	38.937278
CIUDAD_REAL	SOLANA_(LA)	-3.259361	38.939333
CIUDAD_REAL	SOLANA_(LA)	-3.252528	38.944694
CIUDAD_REAL	TERRINCHES	-2.840083	38.608194
CIUDAD_REAL	TOMELLOSO	-3.007194	39.163167
CIUDAD_REAL	TOMELLOSO	-3.009389	39.153778
CIUDAD_REAL	TOMELLOSO	-2.993944	39.161167
CIUDAD_REAL	TOMELLOSO	-3.022111	39.169778
CIUDAD_REAL	TOMELLOSO	-3.021167	39.171111
CIUDAD_REAL	TOMELLOSO	-3.009972	39.172028
CIUDAD_REAL	TOMELLOSO	-3.025417	39.149083
CIUDAD_REAL	TOMELLOSO	-3.028167	39.166333
CIUDAD_REAL	TOMELLOSO	-3.016139	39.163694
CIUDAD_REAL	TOMELLOSO	-3.022722	39.168333
CIUDAD_REAL	TOMELLOSO	-2.995083	39.159806
CIUDAD_REAL	TOMELLOSO	-3.012167	39.175667
CIUDAD_REAL	TORRALBA_DE_CALATRAVA	-3.756389	39.005917
CIUDAD_REAL	TORRALBA_DE_CALATRAVA	-3.755417	39.002806
CIUDAD_REAL	TORRE_DE_JUAN_ABAD	-3.064361	38.588361
CIUDAD_REAL	TORRENUEVA	-3.359333	38.640194
CIUDAD_REAL	VALDEPEÑAS	-3.390306	38.780917
CIUDAD_REAL	VALDEPEÑAS	-3.398500	38.766444
CIUDAD_REAL	VALDEPEÑAS	-3.396417	38.824694
CIUDAD_REAL	VALDEPEÑAS	-3.437139	38.686944
CIUDAD_REAL	VALDEPEÑAS	-3.393889	38.770972
